-24666.66666666667,-24459.948921173345,-24416.970760555232,-24408.243461302533,-24435.57381689353,-24494.23465477066,-24575.650236796446,-24669.34946747882,-24764.415838067504,-24850.588892648888,-24919.106828075426,-24963.331492201698,-24979.16697696019,-24965.269209502683,-24923.042867387485,-24856.429592661312,-24771.504035224538,-24675.908355516684,-24578.16867162129,-24486.94736310611,-24410.29194841034,-24354.942249091946,-24325.75277542455,-24325.277884876,-24353.55393360624,-24408.09642978356,-24484.112455276812,-24574.91084003155,-24672.47623611357,-24768.159679372846,-24853.428497083318,-24920.61404413919,-24963.597241090563,-24978.37783723861,-24963.483163176177,-24920.185226583813,-24852.5092204504,-24767.029123708428,-24672.45376229987,-24579.005668561418,-24497.58134130398,-24438.65149145817,-24410.811516908532,-24418.827186870894,-24460.94684376174,-24666.66666666667
-15082.532657448306,-16302.369625391708,-17354.18362126735,-18151.61592562278,-18716.032674048925,-19086.351356610678,-19306.687931712015,-19419.31811756708,-19461.110080271217,-19462.093711829693,-19445.26375180984,-19427.043304481227,-19418.065191754577,-19424.078893177342,-19446.881620222055,-19485.222510080013,-19535.654311215,-19593.318570793177,-19652.65620747257,-19708.04087390149,-19754.320921488244,-19787.260998919883,-19803.877134326227,-19802.660953346272,-19783.690153136882,-19748.623780313595,-19700.582333502218,-19643.914250029404,-19583.85202469446,-19526.06331089196,-19476.105435394602,-19438.796610283982,-19417.507170891295,-19413.378210480558,-19424.477291316416,-19444.904935184408,-19463.876383684532,-19464.828212705244,-19424.649788213246,-19313.23040644326,-19093.663389001682,-18723.679544619612,-18159.21230061626,-17361.430134488546,-16309.082111612024,-15088.62443871501
-17451.221598496417,-17204.620077419087,-16956.67657435164,-16711.232124107803,-16464.076627887975,-16213.218081675448,-15962.129836227545,-15719.57270855283,-15497.718788492948,-15309.725345278102,-15167.446043228158,-15079.635916514462,-15050.788851110974,-15080.614524393275,-15164.089296415968,-15291.980815924435,-15451.7333155478,-15628.598925232833,-15806.902523688703,-15971.268400288935,-16107.789808027755,-16205.064517295119,-16255.030704765231,-16253.551661005864,-16200.71424772037,-16100.82375447969,-15962.09603832373,-15796.065895571348,-15616.747733219418,-15439.599730537595,-15280.35433081748,-15153.731945235579,-15072.190032721861,-15044.809886677753,-15076.429680651605,-15167.137058542015,-15312.23396841179,-15502.773978063211,-15726.737660483925,-15970.839259479419,-16222.826160887804,-16473.914978134493,-16720.67678322056,-16965.221179783774,-17211.903857331687,-17457.0541216213
-20921.918416996275,-20002.860461198496,-19096.308189140564,-18216.07168039099,-17378.51486410138,-16600.9127285962,-15899.908105104876,-15290.370745352257,-14784.457185227426,-14390.787506598454,-14113.747434862606,-13952.974656240696,-13903.100433917805,-13953.802755843448,-14090.197394402589,-14293.55833155504,-14542.32612619457,-14813.33668780911,-15083.186674078624,-15329.656822878242,-15533.078822266558,-15677.551947196298,-15751.929301392793,-15750.510099885387,-15673.393831442829,-15526.473679389814,-15321.069270265934,-15073.221571040796,-14802.694570508007,-14531.748554774054,-14283.768082032895,-14081.85355959518,-13947.457929189319,-13899.162406598149,-13951.676943872402,-14115.132566719161,-14394.705584669777,-14790.58044571645,-15298.223062911473,-15908.906708976065,-16610.41794746612,-17387.88268479908,-18224.703754245456,-19103.69553305019,-20008.63161907442,-20925.87437775889
-22332.152526332346,-21426.187035845363,-20532.99110613261,-19667.513822969064,-18847.37182636789,-18091.18904015125,-17417.085010890685,-16841.26542269444,-16376.761635649475,-16032.386714239557,-15811.968934106335,-15713.9070566369,-15731.071868126408,-15851.058124250567,-16056.771000405453,-16327.312017139679,-16639.11189968978,-16967.242695499517,-17286.829272372917,-17574.4721133129,-17809.596758608233,-17975.647857897537,-18061.05406652205,-18059.903826472553,-17972.29002510068,-17804.30223991083,-17567.66736315987,-17279.061427527937,-16959.13591852398,-16631.31913740452,-16320.465515038286,-16051.432092158666,-15847.672555641464,-15729.934973437104,-15715.14124306352,-15815.514680462587,-16038.007339653146,-16384.061253760905,-16849.718699445464,-17426.076600289292,-18100.059922976616,-18855.469250675593,-19674.24113299283,-20537.85340052112,-21428.828863094775,-22332.38530775928
-21012.426880130202,-20584.136613906903,-20157.862727025225,-19739.989970372724,-19340.889480571936,-18973.355083067734,-18651.06038262123,-18387.10908123781,-18192.740837964586,-18076.249163069384,-18042.159432786786,-18090.70323936598,-18217.609934417007,-18414.218483368953,-18667.8941543279,-18962.71666790222,-19280.390626419176,-19601.31649534943,-19905.75207805764,-20175.004814538144,-20392.56524672518,-20545.10952572361,-20623.308826182412,-20622.395927791233,-20542.45426225586,-20388.411638519676,-20169.738727453783,-19899.87023664285,-19595.383630704022,-19274.985540446134,-18958.369248522366,-18665.044979268827,-18413.187324763232,-18218.573412959886,-18093.68213826745,-18047.016130935066,-18082.69530125357,-18200.35481250741,-18395.362409744586,-18659.3515334715,-18981.0490854382,-19347.36153537609,-19744.67122155632,-20160.285940363705,-20583.969849273075,-21009.496040223035
-18837.68458120706,-18858.415531316576,-18869.516876493522,-18867.66472505782,-18854.46313288931,-18835.169206230144,-18817.39981656432,-18809.868889781123,-18821.214908614704,-18858.974343587834,-18928.748278717387,-19033.597629623357,-19173.688230146938,-19346.191807164687,-19545.433525600118,-19763.262344560084,-19989.607755281064,-20213.176302999513,-20422.234171678912,-20605.427601448893,-20752.573747613584,-20855.367334374892,-20907.955029799385,-20907.338911766918,-20853.582110844764,-20749.803010426338,-20601.958487490076,-20418.430768490503,-20209.44570223202,-19986.361743523783,-19760.87781224188,-19544.222872359216,-19346.376708627322,-19175.379343732988,-19036.782248728272,-18933.287170515556,-18864.608187198683,-18827.579950768228,-18816.520668737423,-18823.843075537116,-18840.891452528253,-18858.96879190992,-18870.50670767272,-18870.323047596077,-18856.91911594276,-18833.745670563607
-18000.896332659482,-18103.342153042016,-18190.88855224457,-18255.515553297708,-18294.255745659764,-18308.17405756623,-18301.32614704174,-18279.729878489303,-18250.389638098895,-18220.41376308173,-18196.26173354781,-18183.150730094756,-18184.641602499672,-18202.413221475923,-18236.22259755676,-18284.036967134,-18342.314018478795,-18406.398079303264,-18470.993656780025,-18530.673824805446,-18580.38239228831,-18615.890334106745,-18634.17112342037,-18633.66635348845,-18614.421678374598,-18578.082974702927,-18527.753091004,-18467.719971335035,-18403.076666906167,-18339.262108285446,-18281.55780270768,-18234.57946437414,-18201.806500449577,-18185.19092110293,-18184.883424998017,-18199.108311939974,-18224.210612588296,-18254.88878670753,-18284.615145402484,-18306.234601950964,-18312.721370973977,-18298.063776970055,-18258.240313121165,-18192.2462956264,-18103.130691288774,-17999.01067155665
-18861.533179350212,-18733.981132877554,-18593.437039917826,-18433.137244266967,-18250.86861647513,-18048.034447975602,-17828.741455478226,-17598.917484724305,-17365.48080074977,-17135.58742638515,-16915.983579643995,-16712.48676613133,-16529.612506630867,-16370.3550509305,-16236.120760149837,-16126.80312434339,-16040.979625865668,-15976.203950820958,-15929.36364657377,-15897.07437386161,-15876.071731616907,-15863.56739936388,-15857.541798658956,-15856.951336176344,-15861.834926512085,-15873.311867473567,-15893.470960134446,-15925.158637141205,-15971.681454338484,-16036.445499448446,-16122.562322721986,-16232.458274571336,-16367.517179739514,-16527.78915605319,-16711.79692690856,-16916.46606239947,-17137.198230710324,-17368.09762354023,-17602.3510619378,-17832.752745193487,-18052.356104139035,-18255.22877831643,-18437.28344277952,-18597.158175266846,-18737.125993145015,-18864.024059630014
-19995.01818219033,-19636.6574772788,-19270.16170810553,-18892.71423795484,-18505.537816495886,-18112.875964718107,-17721.027653429348,-17337.441579952756,-16969.88726222847,-16625.726616547203,-16311.310157660384,-16031.518441720034,-15789.46294863454,-15586.35239222781,-15421.521499089178,-15292.610451917108,-15195.874939230544,-15126.599051511146,-15079.575368593918,-15049.557019836311,-15031.704216266124,-15021.991707213076,-15017.54541982743,-15016.881887763164,-15020.031924678608,-15028.53925719061,-15045.334686312572,-15074.496074681334,-15120.913247831884,-15189.883672631931,-15286.668027373664,-15415.987654882456,-15581.553474867556,-15785.66446271272,-16028.908271273323,-16309.990848366275,-16625.715117047464,-16971.12078539432,-17339.788492507483,-17724.302487762136,-18116.857810036596,-18509.991510128413,-18897.413854036426,-19274.9155351214,-19641.328497280065,-19999.5368610207
-20042.469075542263,-19677.833275114004,-19308.547434397784,-18934.88111065422,-18561.02724776168,-18193.908376165346,-17842.037558884054,-17514.45197645246,-17219.753155248443,-16965.288662088966,-16756.506182346668,-16596.503307227707,-16485.786159306885,-16422.238258410765,-16401.288818941663,-16416.25800229571,-16458.846584702507,-16519.730229065386,-16589.21549652132,-16657.926371919923,-16717.4598491837,-16760.96637974531,-16783.61859152256,-16782.939637194122,-16758.97130613945,-16714.271626456957,-16653.741772117726,-16584.292243365388,-16514.368161108985,-16453.36304728019,-16410.96004724297,-16396.45871467176,-16418.118644480335,-16482.565212864116,-16594.302188898662,-16755.37108150461,-16965.188994653327,-17220.586468083828,-17516.05516019622,-17844.20316503387,-18196.404197531905,-18563.616881198563,-18937.34308088934,-19310.69087747122,-19679.519127575062,-20043.62510348943
-19174.251110781177,-18969.038070577564,-18760.169791801785,-18549.02837049701,-18341.118052558693,-18144.72123512624,-17969.574095082102,-17825.6156087485,-17721.864180168726,-17665.471069408253,-17660.990606948242,-17709.894973029743,-17810.34730092556,-17957.232175484,-18142.428292061297,-18355.295001500326,-18583.333332898088,-18812.97316059187,-19030.43136429815,-19222.581330278314,-19377.78008265774,-19486.601297599766,-19542.42806218544,-19541.8682174139,-19484.966455918067,-19375.20016587867,-19219.25955174639,-19026.62606091315,-18808.975765188905,-18579.445077980992,-18351.80378433145,-18139.583965209466,-17955.224858320445,-17809.29127187538,-17709.81914279902,-17661.83577610683,-17667.093763491463,-17724.046581068837,-17828.080832491767,-17972.005761773336,-18146.78595551578,-18342.48918305008,-18549.40928117525,-18759.315132745964,-18966.772283873845,-19170.48222342985
-18654.559466505318,-18544.411344616543,-18430.55575306814,-18314.46364489074,-18201.869262126325,-18101.37434161882,-18023.04009551243,-17977.052876693713,-17972.526515546233,-18016.49665413861,-18113.150738426608,-18263.32326576188,-18464.270304743965,-18709.721186953662,-18990.189609010304,-19293.51212413417,-19605.570007686867,-19911.14152361818,-20194.82638216472,-20442.000367531087,-20639.72092528356,-20777.526572190218,-20848.08142047353,-20847.62617591166,-20776.208759521196,-20637.680731189073,-20439.459358646516,-20192.068845508744,-19908.487348724753,-19603.338597935894,-19291.978073922444,-18989.563967152448,-18710.138708898856,-18465.78158178053,-18265.891347208173,-18116.652204715436,-18020.72715250852,-17977.210681332872,-17981.858463503002,-18027.596114791995,-18105.293082392483,-18204.77212678123,-18316.0105159577,-18430.476541487424,-18542.517626551453,-18650.753209454175
-19195.063698400198,-18991.0596915379,-18783.309359296145,-18573.121156930683,-18365.93470391294,-18169.97506866764,-17994.93517576963,-17850.729288706134,-17746.37156923228,-17689.029352948444,-17683.291739069886,-17730.68183038678,-17829.426791466478,-17974.485006176197,-18157.81506804085,-18368.858044639754,-18595.193168863585,-18823.318381255533,-19039.501317343405,-19230.65232957879,-19385.154600428807,-19493.598887098393,-19549.377066466208,-19549.097848878002,-19492.79921736351,-19383.9446961589,-19229.203793248456,-19038.030195997148,-18822.06379010868,-18594.39353823964,-18368.726857827103,-18158.525377069207,-17976.15582348356,-17832.112988062418,-17734.36865772861,-17687.894556512263,-17694.39865252409,-17752.30294029918,-17856.977525515074,-18001.231278891777,-18176.044449360437,-18371.51458530651,-18577.975253368953,-18787.238919951935,-18993.921725920594,-19196.783810967085
-20067.555187565034,-19704.448755440633,-19336.53814227094,-18963.964071311744,-18590.810881798112,-18223.92301541128,-17871.76548165072,-17543.356905154535,-17247.30917122227,-16991.007948865536,-16779.964398602715,-16617.360959114892,-16503.80423813813,-16437.286767412847,-16413.347759130687,-16425.41195802242,-16465.275979141992,-16523.703682077547,-16591.086416756454,-16658.120762111364,-16716.458403802702,-16759.285089638033,-16781.79059573519,-16781.499100842815,-16758.438655917853,-16715.138922444174,-16656.45741902441,-16589.245547624803,-16521.876046009427,-16463.662593951944,-16424.209435750057,-16412.733499680435,-16437.406068080927,-16504.76049574797,-16619.209510612225,-16782.710209568024,-16994.607121140147,-17251.674018654343,-17548.364136305907,-17877.266860843913,-18229.75777366187,-18596.819096607756,-18970.000124789913,-19342.482984217648,-19710.219123982908,-20073.10989712258
-20001.866082812438,-19644.55069957369,-19278.97341087859,-18902.210756644436,-18515.392509208046,-18122.689092298693,-17730.349739310062,-17345.79811457146,-16976.80370408548,-16630.75298098198,-16314.044869222167,-16031.631372663056,-15786.717489182141,-15580.625775761153,-15412.821214392456,-15281.08234440911,-15181.795940528073,-15110.34582049151,-15061.562749262317,-15030.202789735318,-15011.41371790875,-15001.154213357973,-14996.536017757859,-14996.065457382492,-14999.767862762363,-15009.186364963982,-15027.254961616387,-15058.054200751105,-15106.465946657863,-15177.751264083552,-15277.082573343178,-15409.06804894056,-15577.301714790818,-15783.974929082622,-16029.583427619871,-16312.759316673926,-16630.25022974796,-16977.059067969098,-17346.74811486015,-17731.90170213234,-18124.73295404183,-18517.81351053435,-18904.901665706566,-19281.84522810305,-19647.5413949968,-20004.946349934937
-18844.020765991016,-18716.873781586553,-18576.68358275695,-18416.64387358412,-18234.507205112903,-18031.654496175226,-17812.181396181182,-17582.015715755646,-17348.086133025445,-17117.568254667298,-16897.234707886368,-16692.932650698036,-16509.205891376158,-16349.070757090958,-16213.945958912233,-16103.727814878897,-16016.993865878885,-15951.310253606915,-15903.610729157926,-15870.56789609642,-15848.968095424243,-15836.058615223474,-15829.837379560391,-15829.260317476563,-15834.348947188899,-15846.189369587335,-15866.82310088602,-15899.039311775041,-15946.0863372739,-16011.326829659447,-16097.864362905557,-16208.1338683628,-16343.529971803833,-16504.108646026456,-16688.391909013757,-16893.299524746897,-17114.224721361832,-17345.262811494606,-17579.592700479923,-17810.002322954726,-18029.54096728958,-18232.275214988756,-18414.12178972642,-18573.730786452208,-18713.392230302088,-18839.96209140056
-17976.743417490678,-18079.006374828252,-18166.416497581107,-18230.993464639167,-18269.80339851154,-18283.932223322347,-18277.44718095909,-18256.37017908692,-18227.702612194316,-18198.542592168378,-18175.332035026553,-18163.26384576718,-18165.869571124946,-18184.79638638733,-18219.77016308663,-18268.729627553053,-18328.106276222446,-18393.216846378564,-18458.73098162238,-18519.186313960654,-18569.495330827453,-18605.403434286076,-18623.864003911178,-18623.303432563393,-18603.757293615392,-18566.867899748286,-18515.743149523132,-18454.686250338284,-18388.81523351909,-18323.59992954284,-18264.352390337066,-18215.723902961137,-18181.237281073103,-18162.89497260409,-18160.9017877959,-18173.5354217048,-18197.18941809867,-18226.602676417442,-18255.27788213369,-18276.079219029096,-18281.988352427,-18266.98799946291,-18227.03555676334,-18161.086438069404,-18072.13800403604,-17968.249955475316
-18830.538209143735,-18850.756596327657,-18861.439237903636,-18859.33826766103,-18846.12645297024,-18827.123805637682,-18809.996440098468,-18803.488313043235,-18816.24585076621,-18855.790816533747,-18927.688141826067,-19034.943619542475,-19177.652347393443,-19352.903683326163,-19554.93328268563,-19775.498498578912,-20004.440851726977,-20230.38897716495,-20441.547693014792,-20626.51462220911,-20775.067606890312,-20878.868991658594,-20932.03878518842,-20931.557964804662,-20877.474900907022,-20772.901195986546,-20623.797329379926,-20438.562551105777,-20227.45663217139,-20001.8924719238,-19773.64727209309,-19554.045835987552,-19353.17461779899,-19179.184281483856,-19037.73415103904,-18931.624578034927,-18860.65305972789,-18821.717338047765,-18809.174384802,-18815.449006374598,-18831.870760437963,-18849.703974033393,-18861.32385946711,-18861.482917759175,-18848.60696496604,-18826.062051045716
-21025.797026158023,-20596.94606748839,-20170.221431836024,-19752.09824437543,-19353.025591869922,-18985.858564469978,-18664.314100472537,-18401.519233872965,-18208.715383980994,-18094.175524521466,-18062.382636228696,-18113.50586186714,-18243.19529624819,-18442.698478292386,-18699.282935953033,-18996.931122644382,-19317.25819615911,-19640.59058264395,-19947.135242665845,-20218.1666473822,-20437.154380491636,-20590.760292120987,-20669.643541822392,-20669.024235455363,-20588.97130283898,-20434.39710404596,-20214.75910441104,-19943.48682701579,-19637.1691810089,-19314.552273106405,-18995.410198680514,-18699.360215745604,-18444.69665691279,-18247.318080617853,-18119.817910430273,-18070.799964805796,-18104.467465960697,-18220.518186872527,-18414.360437758252,-18677.64594294485,-18999.097856470296,-19365.596793821962,-19763.476075589642,-20179.9696659119,-20604.75063783673,-21031.4905803132
-22349.264251229735,-21442.887030466947,-20549.335803955237,-19683.60559175841,-18863.352215426516,-18107.23049677801,-17433.380966379947,-16858.019534143677,-16394.176584100183,-16050.652904309674,-15831.253474617155,-15734.343477881152,-15752.75115347538,-15874.021819915582,-16081.007423690962,-16352.756891447432,-16665.65505443428,-16994.74269133811,-17315.13777351423,-17603.44745903653,-17839.108694395145,-18005.575874381724,-18091.281819934036,-18090.31200162755,-18002.749790482783,-17834.671123247506,-17597.788906595735,-17308.769338306673,-16988.262681881788,-16659.708496039086,-16347.988525068276,-16078.00153706088,-15873.254251949325,-15754.554842017309,-15738.8873864979,-15838.534249305481,-16060.498441943262,-16406.260541426273,-16871.885628756077,-17448.475801011045,-18122.94366808918,-18879.06264348003,-19698.73309453906,-20563.39631353022,-21455.533443834604,-22360.31259486739
-20924.102512158373,-20004.758854657095,-19097.89225102806,-18217.286095879674,-17379.27939725355,-16601.126346505123,-15899.452314484593,-15289.11350206197,-14782.258876523749,-14387.509560741184,-14109.263025525957,-13947.180156998658,-13895.925879824397,-13945.219623097375,-14080.222531178899,-14282.253837890494,-14529.79620309889,-14799.723387538237,-15068.665820316606,-15314.430360299071,-15517.365133812787,-15661.576358274662,-15735.916149467688,-15734.676606291632,-15657.945157496522,-15511.598215841155,-15306.933471407796,-15059.964467491563,-14790.423240573067,-14520.536623117554,-14273.658262081733,-14072.859408069444,-13939.56577005428,-13892.335132385882,-13945.860449642978,-14110.264338439923,-14390.724077295437,-14787.433522365782,-15295.873906141609,-15907.336184600663,-16609.623307065383,-17387.873561781897,-18225.497241037203,-19105.311876495733,-20011.088446182177,-20929.1813232089
-17437.266294319532,-17190.43118052114,-16942.19702403885,-16696.358588069023,-16448.64358401792,-16196.976299746702,-15944.750145447231,-15700.666221019164,-15476.866118270216,-15286.509469428967,-15141.485634463897,-15050.617492670895,-15018.496689783897,-15044.956922552585,-15125.11841619054,-15249.901168895485,-15406.891389871382,-15581.444892457877,-15757.91728828928,-15920.921236837288,-16056.519176669242,-16153.273589534992,-16203.09091130962,-16201.81012550337,-16149.502890719938,-16050.46858561762,-15912.9245736832,-15748.408893134965,-15570.929081171822,-15395.906676225999,-15238.982034731405,-15114.758751968624,-15035.576622213484,-15010.413846592375,-15044.028508566575,-15136.454961537662,-15282.96984081761,-15474.629139706441,-15699.442203375747,-15944.175179333904,-16196.643936938499,-16448.138261083157,-16695.288317700226,-16940.224162928043,-17187.302843693036,-17432.847011951555
-15067.896885325505,-16288.564928523961,-17340.98750537293,-18138.654131549196,-18702.878509559858,-19072.57011943804,-19291.863145341682,-19403.066477659893,-19443.091325820467,-19442.019076436634,-19422.904081310844,-19402.23606106875,-19390.718674585638,-19394.17217246668,-19414.459895111053,-19450.389711571977,-19498.56729473101,-19554.18898685056,-19611.7646593873,-19665.73444389784,-19710.998243697017,-19743.3512273568,-19759.817576261226,-19758.875844813247,-19740.57127197523,-19706.512839757634,-19659.755506042322,-19604.570597977872,-19546.10956752078,-19489.967810582682,-19441.655498823413,-19405.957660500444,-19386.2168855432,-19383.548345647607,-19395.99537032787,-19417.637138609152,-19437.671216122893,-19439.51959301639,-19400.05824997005,-19289.1621002403,-19069.908421341454,-18700.01349500775,-18135.40662745947,-17337.276745366577,-16284.408251406549,-15063.328682389732
-24666.66666666667,-24460.11185710711,-24417.40974558622,-24408.944495016796,-24436.50607952224,-24495.348125572393,-24576.877003400117,-24670.608203397154,-24765.618356576935,-24851.64766836728,-24919.942575691297,-24963.880123697014,-24979.385433807365,-24965.139747149933,-24922.5753561665,-24855.66133864496,-24770.496641845355,-24674.74150147857,-24576.931839467597,-24485.73145752806,-24409.182032161738,-24354.011632385056,-24325.058465561517,-24324.857457537044,-24353.423954757043,-24408.25251068164,-24484.530832840486,-24575.55108960505,-24673.284481110837,-24769.071726659,-24854.373146188827,-24921.51746598899,-24964.38858104879,-24978.995269568226,-24963.879470009833,-24920.33217514846,-24852.400310802906,-24766.680538831602,-24671.903509422445,-24578.31093925068,-24496.814068118318,-24437.892036831614,-24410.14060002585,-24418.3169091635,-24460.652162082093,-24666.66666666667
